dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191028,53200,257,1.2,0.53,216,538.7,36
20191028,53300,270,1.26,0.56,216,536,36
20191028,53400,284,1.32,0.57,216,536.5,38
20191028,53500,297,1.39,0.6,216,540.8,39
20191028,53600,312,1.45,0.63,217.3,541,41
20191028,53700,327,1.52,0.66,217.4,541.1,42
20191028,53800,344,1.59,0.68,217.5,546,45
20191028,53900,360,1.66,0.71,217.8,541,45
20191028,54000,378,1.74,0.74,217.7,541,48
20191028,54100,395,1.82,0.77,217.8,550.2,51
20191028,54200,411,1.9,0.8,217.8,550.7,53
20191028,54300,429,1.98,0.83,217.8,546.1,51
20191028,54400,453,2.08,0.86,217.9,554.4,56
20191028,54500,474,2.18,0.92,217.8,546.8,59
20191028,54600,503,2.29,0.95,215.9,551,60
20191028,54700,519,2.41,0.99,217.6,553.5,63
20191028,54800,543,2.51,1.03,217.8,560.5,66
20191028,54900,567,2.61,1.08,217.8,555.4,70
20191028,55000,588,2.71,1.11,217.9,555.6,71
20191028,55100,609,2.82,1.16,217.7,555.5,74
20191028,55200,636,2.94,1.19,216.6,552,77
20191028,55300,662,3.07,1.26,216.6,546.6,82
20191028,55400,695,3.22,1.31,216.1,553.5,85
20191028,55500,729,3.38,1.38,216.3,552.7,85
20191028,55600,764,3.54,1.42,216.4,555,91
20191028,55700,792,3.67,1.48,216.3,555.6,94
20191028,55800,816,3.78,1.54,216.4,548.4,95
20191028,55900,834,3.86,1.56,216.3,555.1,98
20191028,60000,872,4.04,1.63,216.1,554.4,101
20191028,60100,897,4.16,1.66,216.2,553.3,105
20191028,60200,936,4.35,1.75,216.3,551.1,109
20191028,60300,972,4.52,1.8,216,555,112
20191028,60400,1005,4.66,1.88,215.9,551.6,115
20191028,60500,1035,4.81,1.93,215.8,558.9,120
20191028,60600,1074,4.97,1.99,215.9,555.6,123
20191028,60700,1098,5.08,2.02,216.1,552.5,126
20191028,60800,1128,5.22,2.1,216.3,553.7,130
20191028,60900,1170,5.42,2.16,216.3,554.2,133
20191028,61000,1191,5.55,2.19,216.3,556.4,137
20191028,61100,1233,5.7,2.25,216.3,557.6,141
20191028,61200,1262,5.83,2.33,216.5,555.8,146
20191028,61300,1295,5.99,2.4,216.4,551,149
20191028,61400,1335,6.17,2.48,216.5,556.1,155
20191028,61500,1371,6.35,2.55,216.6,554.6,158
20191028,61600,1410,6.52,2.63,216.6,549.6,161
20191028,61700,1446,6.68,2.69,216.6,554.8,165
20191028,61800,1480,6.84,2.78,216.7,545.2,168
20191028,61900,1521,7.03,2.83,216.7,552.6,173
20191028,62000,1557,7.18,2.87,216.8,551.9,178
20191028,62100,1590,7.34,2.96,216.8,550.5,181
20191028,62200,1620,7.49,2.99,216.7,554.8,185
20191028,62300,1662,7.67,3.07,216.9,554.2,190
20191028,62400,1707,7.87,3.16,216.9,554.2,193
20191028,62500,1743,8.06,3.24,216.6,549.8,197
20191028,62600,1770,8.18,3.26,217.1,551.2,200
20191028,62700,1822,8.4,3.39,217.1,545.1,207
20191028,62800,1861,8.57,3.41,217.2,549.6,210
20191028,62900,1914,8.83,3.51,216.9,558.3,216
20191028,63000,1965,9.06,3.61,217.1,557.8,219
20191028,63100,2013,9.27,3.65,217.1,557.5,223
20191028,63200,2028,9.35,3.63,217,568.6,228
20191028,63300,2077,9.58,3.81,216.9,551.5,232
20191028,63400,2115,9.77,3.89,216.9,552.1,235
20191028,63500,2157,9.93,3.99,217.5,551.2,240
20191028,63600,1775,8.22,4.08,217,454,245
20191028,63700,2222,10.22,4.08,217.8,553.9,248
20191028,63800,2295,10.56,4.09,217.5,567.7,252
20191028,63900,2340,10.73,4.22,218.5,566.2,257
20191028,64000,2397,10.97,4.31,218.5,565.9,263
20191028,64100,2433,11.13,4.36,218.8,569.5,267
20191028,64200,2478,11.32,4.45,218.9,569.9,270
20191028,64300,2518,11.5,4.54,218.9,568.6,275
20191028,64400,2553,11.67,4.55,218.9,567.9,281
20191028,64500,2604,11.9,4.71,219.4,564.6,286
20191028,64600,2631,12.06,4.77,218,564.6,290
20191028,64700,2658,12.2,4.78,218,560.4,292
20191028,64800,2699,12.39,4.89,217.9,562.5,293
20191028,64900,2742,12.57,4.92,218.1,563.2,299
20191028,65000,2802,12.85,5.08,217.9,560.1,307
20191028,65100,2844,13.05,5.13,218,568.3,310
20191028,65200,2886,13.24,5.22,217.9,559.3,315
20191028,65300,2922,13.39,5.26,218.2,559.9,319
20191028,65400,2955,13.55,5.36,218.3,564.3,322
20191028,65500,2997,13.75,5.44,218.4,563.1,328
20191028,65600,3047,13.95,5.48,218.4,562.9,333
20191028,65700,3098,14.2,5.58,218.4,559.6,339
20191028,65800,3126,14.36,5.63,218,560.1,342
20191028,65900,3189,14.62,5.78,218.1,562.7,348
20191028,70000,3216,14.76,5.79,218.1,561.5,353
20191028,70100,3267,14.99,5.92,218.1,560.1,357
20191028,70200,3306,15.15,5.96,218.3,564.9,362
20191028,70300,3351,15.4,6.06,218,559.7,366
20191028,70400,3396,15.57,6.16,218.2,563.7,372
20191028,70500,3424,15.72,6.15,218.1,561.1,376
20191028,70600,3457,15.85,6.27,218,563.1,379
20191028,70700,3453,15.82,6.09,217.6,578.3,385
20191028,70800,3561,16.33,6.48,218.1,563,389
20191028,70900,3598,16.51,6.51,218,559.5,394
20191028,71000,3663,16.8,6.65,218,558.9,400
20191028,71100,3699,16.97,6.68,218,559.5,404
20191028,71200,3723,17.1,6.75,217.7,562.2,409
20191028,71300,3740,17.11,6.68,217.7,561.6,411
20191028,71400,3812,17.51,6.96,217.7,561.2,417
20191028,71500,3853,17.71,7.06,217.9,558,423
20191028,71600,3908,17.93,7.1,217.9,555.9,429
20191028,71700,3956,18.15,7.17,217.9,559.4,433
20191028,71800,4003,18.4,7.23,217.5,558.1,439
20191028,71900,4035,18.51,7.33,217.9,561.2,444
20191028,72000,3972,18.12,7.25,217.8,557.1,438
20191028,72100,4104,18.81,7.49,218.1,552.9,453
20191028,72200,4134,19.04,7.6,217.6,556.9,455
20191028,72300,4173,19.16,7.65,217.7,554.1,459
20191028,72400,4222,19.41,7.7,217.6,555,465
20191028,72500,4251,19.54,7.81,217.5,554,468
20191028,72600,4277,19.67,7.77,217.3,557.2,471
