"","DIA","TIME","IRR","TEMP","MA","PDC"
"5933",97,38,563,30.85,0.89171,4907.34
"5934",97,39,767.4,30.84,0.89172,6233.97
"5935",97,40,491.3,31.43,0.89173,4241.13
"5936",97,41,433.2,30.12,0.89174,3721.45
"5937",97,42,484.7,30.53,0.89173,4086.6
"5938",97,43,1011.8,32.11,0.89176,7999.47
"5939",97,44,691.7,30.77,0.89178,5723.21
"5940",97,45,630.3,33.91,0.89179,4883.5
"5941",97,46,412.3,31.63,0.89183,2705.16
"5942",97,47,52.1,25.56,0.89192,455.5
"5943",97,48,51.6,23.87,0.89204,459.6
"5944",97,49,73,23.09,0.89216,657.43
"5945",97,50,129.6,22.69,0.89222,1203
"5946",97,51,136.6,23.11,0.89225,1244.53
"5947",97,52,80.4,22.79,0.89227,716.68
"5948",97,53,49,22.48,0.89227,421.96
"5949",97,54,43.5,22.14,0.89225,373.77
"5950",97,55,73.6,21.19,0.89225,629.44
"5951",97,56,99.9,21.36,0.89222,865.17
"5952",97,57,159.7,21.85,0.89217,1403.92
"5953",97,58,449.2,23.49,0.89218,3934.22
"5954",97,59,235.7,23.88,0.8922,2015.79
"5955",97,60,134.9,23.4,0.8922,1165.32
"5956",97,61,119.5,23.36,0.89225,1036.35
"5957",97,62,104.9,22.99,0.89228,909.92
"5958",97,63,99.7,23.03,0.89231,858.53
"5959",97,64,96.4,23.17,0.89233,846.04
"5960",97,65,74.7,23.38,0.89232,639.4
"5961",97,66,69.4,23.51,0.89232,587.81
"5962",97,67,126.9,24.11,0.89233,586.58
"5963",97,68,104,23.81,0.89234,428.85
"5964",97,69,39.3,23.38,0.8923,306.58
"5965",97,70,24.9,23.34,0.89226,188.61
"5966",97,71,6.6,22.89,0.8922,48.58
"5967",98,1,7.2,20.05,0.8935,46.28
"5968",98,2,11.6,20.14,0.89351,87.28
"5969",98,3,19.7,20.34,0.89353,153.45
"5970",98,4,28.6,21.63,0.89355,227.07
"5971",98,5,85.5,23.32,0.89357,655.8
"5972",98,6,122.9,23.46,0.89361,1017.05
"5973",98,7,164.6,23.76,0.89364,1401.36
"5974",98,8,203.7,23.57,0.8937,1783.16
"5975",98,9,252.3,24.13,0.89373,2166.82
"5976",98,10,298.6,24.22,0.89377,2690.13
"5977",98,11,344.9,24.72,0.89382,3112.25
"5978",98,12,390.4,24.91,0.89386,3509.75
"5979",98,13,436.2,25.54,0.89391,3916.59
"5980",98,14,480.5,26.11,0.89394,4318.9
"5981",98,15,523.8,26.76,0.89396,4697.79
"5982",98,16,566.1,28.02,0.89398,5025.55
"5983",98,17,607.6,27.61,0.89404,5402.59
"5984",98,18,647,28.17,0.89408,5679.97
"5985",98,19,685.4,28.82,0.8941,5949.95
"5986",98,20,714.9,28.38,0.89414,6054.79
"5987",98,21,745.3,29.14,0.89416,6337.59
"5988",98,22,810.3,29.66,0.89419,6812.71
"5989",98,23,824.2,29.48,0.89419,6894.29
"5990",98,24,848.6,29.92,0.89418,7031.46
"5991",98,25,876.4,30.44,0.89416,7222.06
"5992",98,26,904,29.53,0.89418,7394.37
"5993",98,27,938.9,30.19,0.89415,7602.05
"5994",98,28,976.7,30.13,0.89414,7896.62
"5995",98,29,688,29.28,0.89413,5524.39
"5996",98,30,1057.8,30.98,0.89413,8393.05
"5997",98,31,1104.5,32.06,0.89414,8434.07
"5998",98,32,1125.7,32.08,0.89413,8439.04
"5999",98,33,1211.1,31.64,0.89414,8428.58
"6000",98,34,657.3,31.01,0.89415,4674.93
"6001",98,35,1186.5,31.88,0.89412,8089.11
"6002",98,36,1152.9,31.67,0.89411,7616.27
"6003",98,37,298.8,30.6,0.89413,2239.09
"6004",98,38,1178.4,30.58,0.89414,7947.03
"6005",98,39,557.6,31.5,0.89413,4078.21
"6006",98,40,442.1,31.54,0.89412,3807.92
"6007",98,41,231.1,30.81,0.89411,1975.82
"6008",98,42,1022.5,32.34,0.89408,7298.93
"6009",98,43,806.7,32.54,0.89411,5889.51
"6010",98,44,352.3,31.28,0.89409,2754.65
"6011",98,45,208.3,30.64,0.89409,1823.88
"6012",98,46,235.8,30.67,0.89407,1909.03
"6013",98,47,819.5,33.6,0.89403,6774.59
"6014",98,48,502.4,33.81,0.89401,3846.24
"6015",98,49,412.5,31.36,0.89398,3222.89
"6016",98,50,701,32.9,0.89396,5286.07
"6017",98,51,759.5,34.37,0.89397,6101.29
"6018",98,52,845.1,33.49,0.894,7081.51
"6019",98,53,827.1,35.06,0.89401,6639.8
"6020",98,54,801,34.77,0.89402,6546.33
"6021",98,55,551.4,35.53,0.89402,4360.11
"6022",98,56,391.5,32.04,0.89404,3241.87
"6023",98,57,544.2,33.31,0.89404,4488.36
"6024",98,58,667.8,35.29,0.89404,5473.38
"6025",98,59,656,35.31,0.89405,5327.5
"6026",98,60,505.3,34.48,0.89408,3963.5
"6027",98,61,398.3,33.09,0.89408,3210.91
"6028",98,62,346.6,32.98,0.89409,2873.2
"6029",98,63,240.3,32.62,0.8941,1766.07
"6030",98,64,314,32.77,0.89409,2462.86
"6031",98,65,304.9,33.48,0.89412,2311.07
"6032",98,66,82.6,30.94,0.89414,709.51
"6033",98,67,77.4,29.91,0.89415,640.07
"6034",98,68,72.6,29.9,0.89415,488.75
"6035",98,69,27.7,29.11,0.89414,220.04
"6036",98,70,17.7,28.75,0.89414,146.12
"6037",98,71,9.8,28.58,0.89414,79.83
"6038",98,72,2.5,28.16,0.89416,28.46
"6039",99,1,7.2,21.17,0.89486,47.64
"6040",99,2,12,21.12,0.8949,89.25
"6041",99,3,19.7,21.2,0.89495,157.74
"6042",99,4,27.6,22.53,0.89501,240.43
"6043",99,5,87.4,23.55,0.89506,679.91
"6044",99,6,127.2,24.63,0.89506,1040.85
"6045",99,7,168,24.84,0.89509,1421.24
"6046",99,8,211.7,25.27,0.89512,1850.41
"6047",99,9,257.5,25.07,0.89518,2300.52
"6048",99,10,304.6,25.3,0.89522,2744.3
"6049",99,11,351.6,25.79,0.89525,3161.2
"6050",99,12,397.8,25.82,0.89529,3574.84
"6051",99,13,444.8,25.84,0.89537,3993.59
"6052",99,14,489.5,26.5,0.89543,4400.08
"6053",99,15,532.2,27.45,0.89547,4739.69
"6054",99,16,575.4,27.39,0.89554,5112.14
"6055",99,17,617.1,27.73,0.8956,5473.6
"6056",99,18,656.2,28.33,0.89567,5760.28
"6057",99,19,695.3,28.26,0.89572,6053.03
"6058",99,20,732.1,28.83,0.89574,6335.45
"6059",99,21,767.1,29.31,0.89578,6571.91
"6060",99,22,800.1,28.85,0.89585,6831.35
"6061",99,23,831.2,29.26,0.8959,7019.07
"6062",99,24,861,29.38,0.89596,7255.99
"6063",99,25,888.3,30.04,0.89598,7427.23
"6064",99,26,913.2,30.57,0.896,7526.45
"6065",99,27,938.8,30.39,0.89601,7684.27
"6066",99,28,961.9,30.62,0.89601,7837.24
"6067",99,29,981.6,31.04,0.89603,7935.31
"6068",99,30,995.5,31.08,0.89605,7950.75
"6069",99,31,1008.7,31.44,0.89608,7972.94
"6070",99,32,1017.1,30.86,0.89607,8153.63
"6071",99,33,1033.1,31.15,0.89606,8292.97
"6072",99,34,1042.2,31.64,0.89609,8343.78
"6073",99,35,1050.1,31.14,0.89611,8373.75
"6074",99,36,1053.8,31.86,0.89613,8342.69
"6075",99,37,1056.8,31.97,0.89612,8296.73
"6076",99,38,1056.5,32.03,0.89615,8325.02
"6077",99,39,1052.9,31.54,0.89614,8293.63
"6078",99,40,1052.8,32.07,0.89616,8247.25
"6079",99,41,1045.1,32.6,0.89616,8137.89
"6080",99,42,1034.6,33.23,0.89615,8078.72
"6081",99,43,1024,33.23,0.89615,8027.49
"6082",99,44,1009.6,34.1,0.89614,7901.87
"6083",99,45,992.7,34.71,0.89614,7857.37
"6084",99,46,976.8,35.43,0.89616,7748.12
"6085",99,47,955.8,34.89,0.89616,7573.94
"6086",99,48,932.7,33.85,0.89616,7414.74
"6087",99,49,909.4,33.03,0.89615,7216.97
"6088",99,50,888.1,35.28,0.89615,7030.92
"6089",99,51,855.4,37.04,0.89615,6774.69
"6090",99,52,822.5,38.06,0.89613,6540.89
"6091",99,53,806.6,36.81,0.89611,6479.82
"6092",99,54,769.6,35.42,0.89613,6211.04
"6093",99,55,730.7,37.44,0.8961,5891.09
"6094",99,56,550.9,35.84,0.89609,4433.25
"6095",99,57,653.2,36.59,0.8961,5344.95
"6096",99,58,609.5,37.88,0.89609,4887.24
"6097",99,59,536.9,36.33,0.89609,4319.6
"6098",99,60,119,34.12,0.89608,923.22
"6099",99,61,312.8,31.89,0.89609,2589.59
"6100",99,62,454.6,35.88,0.89608,3637.68
"6101",99,63,390.6,35.04,0.89608,2981.91
"6102",99,64,321.6,34.95,0.89608,2437.49
"6103",99,65,262.5,34.29,0.89607,1916.55
"6104",99,66,190.5,33.55,0.89606,1335.59
"6105",99,67,176,33.76,0.89604,1151.83
"6106",99,68,123,33.16,0.89601,665.52
"6107",99,69,21.2,30.03,0.89599,169.15
"6108",99,70,14.5,28.89,0.89598,117.67
"6109",99,71,8.5,28.59,0.89598,71.57
"6110",99,72,2.5,28.21,0.89597,27.7
"6111",100,1,6.6,20.78,0.89831,45.28
"6112",100,2,11.2,20.74,0.89832,83.15
"6113",100,3,20.7,21.2,0.89834,169.71
"6114",100,4,27.1,22.82,0.89841,244.72
"6115",100,5,58.1,23.46,0.89854,433.31
"6116",100,6,32.6,22.54,0.89867,261.66
"6117",100,7,44.7,22.47,0.89873,363.05
"6118",100,8,134.6,23.44,0.89877,1161.47
"6119",100,9,262.7,25.87,0.89885,2310.22
"6120",100,10,311.3,26.42,0.89893,2758.91
"6121",100,11,343.8,26.43,0.89903,3063.42
"6122",100,12,259.3,26.35,0.89911,2320.28
"6123",100,13,358.5,27.21,0.89919,3199.25
"6124",100,14,467.2,27.72,0.89926,4214.93
"6125",100,15,572.7,28.78,0.89934,5093.46
"6126",100,16,620.7,28.46,0.89945,5499.47
"6127",100,17,661.3,29.23,0.89954,5808.78
"6128",100,18,564.4,29.17,0.89963,4924.33
"6129",100,19,427.2,28.27,0.89972,3829.92
"6130",100,20,566.2,28.37,0.89984,4984.62
"6131",100,21,646.5,28.54,0.89993,5712.6
"6132",100,22,852.7,29.97,0.90001,7269.1
"6133",100,23,866.5,30.08,0.90009,7282.02
"6134",100,24,871.1,30.27,0.9002,7296.88
"6135",100,25,899.2,30.58,0.90031,7457.27
"6136",100,26,921.6,30.64,0.90041,7628.25
"6137",100,27,943.3,30.78,0.90049,7756.13
"6138",100,28,964.9,30.7,0.90058,7903.75
"6139",100,29,981,30.87,0.90067,7998.88
"6140",100,30,997.1,30.74,0.90075,8161.77
"6141",100,31,1027.9,30.92,0.90082,8252.5
"6142",100,32,869.2,31.19,0.90086,6645.09
"6143",100,33,768.6,31.98,0.90093,5995.74
"6144",100,34,407.3,30,0.90096,3130.88
"6145",100,35,840.8,32.04,0.90101,6063.02
"6146",100,36,914,32.42,0.90104,6450.77
"6147",100,37,835.8,32.23,0.90107,5988.05
"6148",100,38,804.6,31.44,0.90113,6113.12
"6149",100,39,947.4,32.37,0.90117,7121.83
"6150",100,40,1099.2,32.86,0.90123,8415.17
"6151",100,41,1069.4,34.19,0.90125,8338.86
"6152",100,42,1090.1,34,0.90128,8391.31
"6153",100,43,553.7,33.31,0.90132,3926.54
"6154",100,44,471.8,31.4,0.90132,3691.76
"6155",100,45,1073.3,34.73,0.90134,8396.9
"6156",100,46,1046.5,36.43,0.90136,8174.08
"6157",100,47,1023.9,36.49,0.90139,7970.48
"6158",100,48,848.6,35.27,0.90146,6679.19
"6159",100,49,943.6,34.84,0.9015,7546.53
"6160",100,50,934.5,35.91,0.90153,7371.77
"6161",100,51,859.8,35.71,0.90156,6802.32
"6162",100,52,814.3,36.08,0.9016,6559.75
"6163",100,53,779.1,38.24,0.90161,6262.89
"6164",100,54,751.5,37.54,0.90162,6026.4
"6165",100,55,716.6,36.84,0.90165,5793.15
"6166",100,56,669.4,38.36,0.90166,5421.68
"6167",100,57,632.6,37.38,0.90166,5134.59
"6168",100,58,380,36.96,0.90167,3142.86
"6169",100,59,484.2,35.18,0.90168,3921.57
"6170",100,60,502.8,37.11,0.90169,4043.16
"6171",100,61,287.8,35.89,0.90171,2093.26
"6172",100,62,154.2,32.18,0.90174,1211.03
"6173",100,63,263,33.86,0.90175,2067.8
"6174",100,64,297.7,36.04,0.90175,2257.76
"6175",100,65,249.5,36.05,0.90174,1820.25
"6176",100,66,202.9,35.96,0.90174,1414.42
"6177",100,67,158.5,36.01,0.90173,1043.81
"6178",100,68,114.1,33.21,0.90171,593.15
"6179",100,69,49.8,30.38,0.90168,199.19
"6180",100,70,17.9,28.68,0.90164,141.94
"6181",100,71,9.9,27.86,0.90162,80.3
"6182",100,72,2.2,27.28,0.90159,28.58
"6183",101,1,6.6,20.46,0.90297,45.32
"6184",101,2,12,20.6,0.90295,90.04
"6185",101,3,21.3,21.1,0.90293,170.37
"6186",101,4,29.1,23.56,0.90292,272.32
"6187",101,5,85.5,25.8,0.90312,714.02
"6188",101,6,126.1,27.35,0.90311,1048.84
"6189",101,7,169.1,28.19,0.9031,1431.59
"6190",101,8,219.7,29.72,0.90308,1892.92
"6191",101,9,236.4,29.45,0.90305,2082.94
"6192",101,10,317.8,28.98,0.90301,2796.28
"6193",101,11,335,31.35,0.90298,2962.82
"6194",101,12,334.5,31.56,0.90297,2951.89
"6195",101,13,406.5,31.19,0.90295,3587.27
"6196",101,14,481.7,31.53,0.90294,4180
"6197",101,15,520.5,32.19,0.90294,4279.64
"6198",101,16,551,33.08,0.90294,4388.62
"6199",101,17,543.8,33.31,0.90295,4493.91
"6200",101,18,587.9,32.86,0.90294,4984.7
"6201",101,19,632.4,32.17,0.90296,5196.09
"6202",101,20,683.5,33.29,0.90297,5445.86
"6203",101,21,703.5,33.52,0.90297,5541.14
"6204",101,22,756.6,32.89,0.90299,5921.69
"6205",101,23,785.8,32.35,0.90301,6385.88
"6206",101,24,780.1,31.72,0.90303,6488.07
"6207",101,25,841.8,32.12,0.90338,6944.18
"6208",101,26,848.2,32.87,0.90567,6929.39
"6209",101,27,845.1,33.44,0.90571,6892.7
"6210",101,28,952.3,33.16,0.90574,7714.61
"6211",101,29,967.6,33.17,0.90577,7786.32
"6212",101,30,987,33.43,0.90582,7849.95
"6213",101,31,760.3,32.34,0.90734,6543.12
"6214",101,32,1031.3,32.63,0.9074,8256.7
"6215",101,33,1033.4,32.99,0.90744,8203.82
"6216",101,34,454.3,32.56,0.90746,3438.35
"6217",101,35,1090.6,32.84,0.90748,8414.75
"6218",101,36,1155.4,34.05,0.90753,8434.32
"6219",101,37,754.4,33.26,0.9076,5509.63
"6220",101,38,1125,34.11,0.90762,8196.84
"6221",101,39,947.7,34.49,0.90766,6506.02
"6222",101,40,1066.4,34.13,0.9077,8263.33
"6223",101,41,671.4,35.34,0.90773,5191.08
"6224",101,42,538.8,33.26,0.90776,4055.86
"6225",101,43,738.7,33.91,0.90776,5369.36
"6226",101,44,270.5,33.4,0.90784,2072.87
"6227",101,45,327.5,32.76,0.90788,2776.19
"6228",101,46,871.3,34.66,0.90794,6929.16
"6229",101,47,727.2,35.59,0.90797,4825.59
"6230",101,48,449.9,33.23,0.90807,3451.08
"6231",101,49,785.9,33.51,0.90819,6512.39
"6232",101,50,582.8,34.52,0.9083,4703.4
"6233",101,51,252.7,32.58,0.90838,2117.68
"6234",101,52,670.4,33.99,0.90847,5721.32
"6235",101,53,753.8,35.74,0.90858,6214.08
"6236",101,54,744.7,35.53,0.90862,6140.84
"6237",101,55,639.4,35.75,0.90869,5268.92
"6238",101,56,630,35.37,0.90878,5221.11
"6239",101,57,614.7,35.84,0.90888,5063.97
"6240",101,58,584.4,35.41,0.90898,4702.14
"6241",101,59,273.5,34.56,0.90906,2245.59
"6242",101,60,113,31.87,0.90917,980.17
"6243",101,61,115.8,31.55,0.90926,1003.24
"6244",101,62,106.5,31.65,0.9093,918.22
"6245",101,63,92.3,31.58,0.90934,798.21
"6246",101,64,66,31.47,0.90937,557.77
"6247",101,65,76.5,31.37,0.9094,622.15
"6248",101,66,104.1,31.67,0.90945,718.63
"6249",101,67,72.6,31.55,0.90952,505.1
"6250",101,68,55.2,31.04,0.9096,390.93
"6251",101,69,35.8,30.54,0.9097,278.63
"6252",101,70,18.1,30.08,0.90978,150.72
"6253",101,71,7.1,29.48,0.90989,59.94
"6254",102,1,4.1,20.69,0.91765,8.46
"6255",102,2,10.4,20.8,0.91781,80.82
"6256",102,3,21.1,20.92,0.91796,171.1
"6257",102,4,30.9,21.71,0.91816,285.71
"6258",102,5,76.8,22.06,0.9184,579.06
"6259",102,6,113.4,22.49,0.91858,885.69
"6260",102,7,151.7,22.59,0.91875,1247.97
"6261",102,8,192.4,22.56,0.91895,1624.73
"6262",102,9,230.4,23.18,0.91913,2074.63
"6263",102,10,224.9,23.21,0.91929,1998.71
"6264",102,11,177.5,23.19,0.91945,1515.02
"6265",102,12,163.5,22.67,0.91962,1362.31
"6266",102,13,158,23.03,0.91975,1419.77
"6267",102,14,172.4,23.2,0.91987,1553.32
"6268",102,15,214.9,23.68,0.92,1946.16
"6269",102,16,231.1,23.8,0.92013,2053
"6270",102,17,246.3,24.42,0.92025,2265.24
"6271",102,18,285.9,24.41,0.9204,2561.01
"6272",102,19,252,24.42,0.92053,2243.21
"6273",102,20,264.4,24.52,0.92066,2426.13
"6274",102,21,227.8,24.49,0.9208,2065.57
"6275",102,22,234.3,24.46,0.92092,2132.83
"6276",102,23,143.6,24.23,0.92107,1272.49
"6277",102,24,179.1,23.56,0.92125,1613.48
"6278",102,25,89.3,23.51,0.92143,777.83
"6279",102,26,159.9,22.77,0.92161,1467.65
"6280",102,27,197,22.86,0.92176,1797.01
"6281",102,28,221.1,22.97,0.92189,2032.2
"6282",102,29,437.4,24.3,0.92198,3976.6
"6283",102,30,705.4,25.74,0.92208,6243.81
"6284",102,31,511.3,26.46,0.92215,4514.39
"6285",102,32,386.9,25.25,0.92223,3551.03
"6286",102,33,494.7,25.27,0.92233,4419.37
"6287",102,34,651.1,26.27,0.92241,5773.47
"6288",102,35,548.6,27.05,0.92249,4823.56
"6289",102,36,792.6,27.25,0.92257,6726.02
"6290",102,37,822.4,27.78,0.92263,6416.12
"6291",102,38,398.5,27.09,0.92269,3464.48
"6292",102,39,376.2,26.28,0.92273,3347.01
"6293",102,40,387.1,27.41,0.92276,3449.05
"6294",102,41,482.1,27.22,0.92281,4348.84
"6295",102,42,688.7,28.03,0.9229,6093.57
"6296",102,43,411.9,27.42,0.923,3605.74
"6297",102,44,343.4,27.66,0.92303,3081.44
"6298",102,45,398.3,27.23,0.92312,3503.53
"6299",102,46,188.1,26.68,0.9232,1679.44
"6300",102,47,174.8,26.26,0.92324,1603.95
"6301",102,48,314,26.45,0.92334,2871.66
"6302",102,49,286,26.78,0.92342,2568.32
"6303",102,50,317.5,26.42,0.92349,2858.82
"6304",102,51,516.4,27.06,0.92357,4776.44
"6305",102,52,520.9,27.16,0.92367,4571.56
"6306",102,53,501.5,28.59,0.92374,4322.96
"6307",102,54,563.3,27.91,0.92382,4810.7
"6308",102,55,713.3,29.47,0.92387,6269.28
"6309",102,56,629.9,30.06,0.92392,5007.57
"6310",102,57,572.5,29.35,0.924,4814.13
"6311",102,58,531.4,28.73,0.92408,4438.86
"6312",102,59,548.3,29.69,0.92415,4473.63
"6313",102,60,356.3,28.31,0.92422,2968.68
"6314",102,61,428.3,28.32,0.92431,3430.97
"6315",102,62,381.3,28.87,0.92437,3019.16
"6316",102,63,306.2,28.18,0.92442,2390.4
"6317",102,64,293.1,28.97,0.92447,2236.42
"6318",102,65,252.4,28.73,0.9245,1872.85
"6319",102,66,215,28.21,0.92456,1532.77
"6320",102,67,164,27.39,0.92462,1114.31
"6321",102,68,121.3,26.31,0.92465,649.46
"6322",102,69,43.1,25.34,0.92466,284.5
"6323",102,70,23.7,24.86,0.92469,185.06
"6324",102,71,11.8,24.61,0.92473,87.53
"6325",102,72,3.1,24.27,0.92478,24.39
"6326",103,1,6,14.7,0.92666,47.08
"6327",103,2,12.3,14.94,0.9267,92.13
"6328",103,3,22.1,14.91,0.92671,170.58
"6329",103,4,32.8,16.43,0.92673,292.09
"6330",103,5,82.6,17.06,0.92677,630.35
"6331",103,6,120.8,17.75,0.92682,981.23
"6332",103,7,162.3,17.91,0.92688,1381.83
"6333",103,8,204.7,18.07,0.92699,1797.62
"6334",103,9,249.6,18.35,0.92711,2236.8
"6335",103,10,295.5,19.05,0.92722,2696.92
"6336",103,11,341.4,19.46,0.92731,3149.12
"6337",103,12,386.5,19.73,0.92749,3560.08
"6338",103,13,431.5,20.69,0.92761,3978.2
"6339",103,14,474.4,21.41,0.92771,4324.3
"6340",103,15,518.6,22.34,0.92779,4710.9
"6341",103,16,565.45,23.95,0.92786,5057.92
"6342",103,17,576.1,24.04,0.92791,5183.06
"6343",103,18,640.8,24.22,0.92796,5648.15
"6344",103,19,680.3,24.51,0.928,6007.76
"6345",103,20,713.3,25.28,0.92807,6247.18
"6346",103,21,746.4,25.15,0.92812,6478.33
"6347",103,22,677.8,25.99,0.92817,5923.72
"6348",103,23,821.2,25.83,0.92825,6981.79
"6349",103,24,944.6,26.89,0.92828,7726.93
"6350",103,25,568.7,28.59,0.92834,4949.35
"6351",103,26,610.3,28.39,0.92839,5275.09
"6352",103,27,762.4,28.14,0.92845,6293.11
"6353",103,28,632,27.78,0.9285,5318.68
"6354",103,29,792.4,27.95,0.92855,6476.42
"6355",103,30,958.4,28.46,0.92861,7515.93
"6356",103,31,981.4,28.52,0.92867,7916.91
"6357",103,32,993,27.99,0.92872,7980.87
"6358",103,33,1004.7,28.03,0.92879,8115.53
"6359",103,34,1017.3,27.98,0.92887,8096.95
"6360",103,35,946.8,28.68,0.92893,7614.52
"6361",103,36,1087.2,29,0.92899,8422.89
"6362",103,37,1057.8,28.73,0.92906,8421.21
"6363",103,38,1054.5,29.11,0.92911,8404.04
"6364",103,39,997.7,29.22,0.92919,8109.93
"6365",103,40,1024.1,29.63,0.92927,8189.67
"6366",103,41,1034.7,29.84,0.92935,8102.46
"6367",103,42,820.9,29.41,0.92942,6505.63
"6368",103,43,945.1,29.38,0.92951,7801.11
"6369",103,44,974.9,30.38,0.92957,7979.66
"6370",103,45,959.4,31.76,0.92962,7716.66
"6371",103,46,941,32.07,0.92967,7562.35
"6372",103,47,922.1,31.49,0.92975,7489.47
"6373",103,48,897,31.27,0.92982,7271.43
"6374",103,49,870.7,30.99,0.92989,7096.54
"6375",103,50,842.8,31.16,0.92996,6875.54
"6376",103,51,815.2,32.12,0.93004,6653.11
"6377",103,52,783.4,32.14,0.93011,6422.48
"6378",103,53,751.6,32.56,0.93014,6169.88
"6379",103,54,715.3,32.76,0.93019,5926.97
"6380",103,55,678.2,33.97,0.93027,5594.97
"6381",103,56,643,32.71,0.93034,5288.6
"6382",103,57,603.5,33.39,0.93039,4964.88
"6383",103,58,562.7,33.45,0.93046,4567.42
"6384",103,59,520.5,31.89,0.93053,4254.49
"6385",103,60,476.2,31.8,0.93056,3834.06
"6386",103,61,431.3,32.24,0.9306,3414.03
"6387",103,62,385.2,31.54,0.93064,3031.48
"6388",103,63,339,32.99,0.93068,2608.44
"6389",103,64,292.5,32.48,0.93071,2199.62
"6390",103,65,245.4,31.79,0.93071,1782.34
"6391",103,66,198.1,31.28,0.93073,1376.04
"6392",103,67,152.9,30.83,0.93075,999.05
"6393",103,68,108.3,28.78,0.93076,426.58
"6394",103,69,26.5,27.06,0.93078,182.48
"6395",103,70,16.7,26.58,0.93078,126.34
"6396",103,71,9.4,26.33,0.93078,71.43
"6397",103,72,2.3,26.01,0.93079,21.02
"6398",104,1,7.33,18.96,0.93508,46.43
"6399",104,2,11.8,19.26,0.93512,81.09
"6400",104,3,19.5,20.11,0.93515,149.19
"6401",104,4,28.7,22.75,0.93518,274.49
"6402",104,5,84.7,24.05,0.93521,648.21
"6403",104,6,120.7,25.21,0.93523,1000.28
"6404",104,7,161.7,25.9,0.93526,1356.82
"6405",104,8,205.1,26.87,0.93529,1753.78
"6406",104,9,250,26.18,0.93533,2170.46
"6407",104,10,295.7,27.64,0.93539,2585.65
"6408",104,11,341.1,28.57,0.93542,3015.91
"6409",104,12,386.4,29.44,0.93546,3411.93
"6410",104,13,431.2,30.06,0.93551,3809.8
"6411",104,14,474.7,29.69,0.93556,4183.92
"6412",104,15,516.7,30.25,0.93561,4528.82
"6413",104,16,558.7,30.37,0.93568,4764.57
"6414",104,17,600,29.73,0.93576,5220.2
"6415",104,18,637.8,30.26,0.93581,5508.47
"6416",104,19,674,29.93,0.93589,5778.15
"6417",104,20,711.2,30.06,0.93597,6064.22
"6418",104,21,742.2,30.39,0.93604,6289.34
"6419",104,22,774,30.62,0.93612,6529.17
"6420",104,23,802.8,31.16,0.9362,6698.7
"6421",104,24,838.5,30.97,0.93627,6962.62
"6422",104,25,891,30.99,0.93632,7356.8
"6423",104,26,774.5,31.72,0.9364,5776.66
"6424",104,27,695.4,31.39,0.93646,5381.55
"6425",104,28,486.6,30.93,0.93649,3846.97
"6426",104,29,907.2,31.64,0.93653,7622.72
"6427",104,30,955,31.74,0.93657,7748.94
"6428",104,31,1004.2,31.64,0.93663,8054.72
"6429",104,32,1028.3,32.81,0.93668,8171.48
"6430",104,33,1029.6,32.3,0.93675,8150.48
"6431",104,34,1037.8,31.97,0.93681,8218.47
"6432",104,35,1037.2,32.96,0.93685,8123.14
"6433",104,36,1053.2,33.62,0.93689,8241.07
"6434",104,37,1070,33.24,0.93696,8387.95
"6435",104,38,1051.5,32.97,0.93701,8307.56
"6436",104,39,1042.9,33.06,0.93705,8232.47
"6437",104,40,1036.4,33.76,0.93714,8214.2
"6438",104,41,1023.3,33.44,0.93723,8049.65
"6439",104,42,1013.8,33.89,0.93729,7998.38
"6440",104,43,1003,34.13,0.93737,7961.5
"6441",104,44,985.4,34.21,0.93748,7885.16
"6442",104,45,974.1,35.16,0.93755,7772.72
"6443",104,46,955,35.27,0.93761,7650.46
"6444",104,47,936.4,35.69,0.93769,7485.13
"6445",104,48,931.2,34.7,0.93777,7485.73
"6446",104,49,922.1,34.24,0.93783,7385.75
"6447",104,50,898.5,35.14,0.93795,7201.99
"6448",104,51,857,35.35,0.93802,6925.4
"6449",104,52,821,36.29,0.93813,6825.95
"6450",104,53,788.8,36.98,0.93818,6386.11
"6451",104,54,796.7,36.9,0.93823,6423.96
"6452",104,55,790.1,35.68,0.9383,6398.15
"6453",104,56,712.9,36.55,0.93837,5787.68
"6454",104,57,639.7,36.29,0.93845,5206.49
"6455",104,58,589.6,36.19,0.93852,4746.23
"6456",104,59,540.5,36.76,0.93858,4347.08
"6457",104,60,487.2,35.28,0.93865,3886.22
"6458",104,61,444.2,35.92,0.93873,3498.62
"6459",104,62,398.1,35.65,0.93878,3093.8
"6460",104,63,348.9,36,0.93883,2660.22
"6461",104,64,297.8,35.04,0.93891,2219.87
"6462",104,65,248.9,34.58,0.93895,1783.47
"6463",104,66,172.4,34.63,0.939,1188.14
"6464",104,67,30.8,31.13,0.93906,218.84
"6465",104,68,102.3,30.5,0.9391,354.74
"6466",104,69,19.2,30.12,0.93912,156.1
"6467",104,70,13.1,29.74,0.93915,104.44
"6468",104,71,7.5,29.51,0.93918,62.27
"6469",104,72,1.5,29.17,0.93921,17.71
"6470",105,1,6.5,19.93,0.94034,43.56
"6471",105,2,12.95,20.48,0.94037,91.38
"6472",105,3,22.7,21.02,0.94041,175.71
"6473",105,4,34.8,22.6,0.94047,305.27
"6474",105,5,82.3,23.36,0.94056,626.39
"6475",105,6,117.3,25.59,0.94061,955.93
"6476",105,7,154.1,26.41,0.94064,1279.28
